Date,Open,High,Low,Close,RSI,crossover,pct_change_closing1,pct_change_closing2,pct_change_closing3,pct_change_closing4,pct_change_closing5,pct_change_closing6,pct_change_closing7,pct_change_closing8,pct_change_closing9,pct_change_closing10,MACD,n_high,n_low,%K,%D,STCH
12551.0,76.93234436379556,77.66830106789075,76.84122209503785,77.09355163574219,40.618069006641804,-0.2820720634198541,0.0004548330764588826,-0.00809100145020103,-0.003090905456274995,-0.006545895091899845,-0.00336374592446409,-0.0016369438463241792,0.0025456203711382575,0.016910468147532942,0.020456701494318663,0.026184174144461503,-0.21142858739074133,80.68925143167759,75.74078536878191,27.337082840751666,27.250290451521593,0.08679238923007304
12552.0,77.06553126027582,77.61925424291381,76.58890928455907,77.12861633300781,40.89971566551614,-0.3215528193269396,-0.008541949365550972,-0.003544126546753179,-0.006997545453232501,-0.0038168429744904753,-0.0020908259459857526,0.002089836767793063,0.01644815390663057,0.019992775042480204,0.025717643832938952,0.02562644160356853,-0.17734838193663283,80.68925143167759,75.74078536878191,28.04568014787569,29.745121383151098,-1.6994412352754082
12555.0,76.32259616218492,76.75015452845831,75.98616012326599,76.46978759765625,37.31826589132086,-0.3636433585930862,0.0050408817756835145,0.0015577097904748705,0.004765815747864277,0.006506703350118714,0.010723384742844733,0.0252054065789169,0.028780566550214992,0.034554758193316104,0.034462770207226434,0.03308833799858091,-0.18462924898155464,79.9112304276376,75.74078536878191,17.480202198716015,24.287655062447797,-6.807452863731783
12556.0,76.74311388883952,77.05852856804192,76.6309703688837,76.85526275634766,40.59592197611394,-0.4033814289736815,-0.003465701792204179,-0.00027368640699776403,0.0014584696016002319,0.005654001812465115,0.02006338763812998,0.023620616041597264,0.029365846656394856,0.029274320045131974,0.027906781436934036,0.03173700135989477,-0.1503869176515792,79.42761591519574,75.74078536878191,30.228603499279107,25.251495281956945,4.9771082173221615
12557.0,77.45103230033129,77.92765425146618,76.50479903857065,76.58890533447266,39.07544650321022,-0.44229185495596296,0.0032031164315640126,0.004941296453780053,0.009151419696312058,0.02361091783057523,0.027180517401673487,0.032945728518972706,0.03285388360061159,0.03148158902865639,0.03532512951677513,0.02580712706605004,-0.13316935989585543,79.38553373576187,75.74078536878191,23.269643890217203,23.65948319607078,-0.3898393058535774
12558.0,76.71506901889681,77.0094570929615,76.4276969327919,76.834228515625,41.257705944315006,-0.4775128564551651,0.0017326302059337273,0.005929310991284131,0.020342641549602414,0.023900843784654624,0.029647647221436646,0.029556095553726625,0.02818818256633815,0.032019451055405934,0.022531838532249937,0.030651339474378148,-0.09456739260540092,79.38553373576187,75.74078536878191,30.000511331571435,27.832919573689253,2.1675917578821817
12559.0,77.07950261187625,77.48603395820177,76.72904566108845,76.96735382080078,42.46211668363315,-0.5079446751873247,0.004189422066133375,0.018577822846644,0.022129870696299125,0.02786673426996611,0.027775340953077654,0.026409793953668048,0.030234435752827693,0.020763233321091423,0.028868690503272898,0.04453253359224796,-0.05153033872888013,79.38553373576187,75.74078536878191,33.65303523093981,28.97439681757616,4.678638413363647
12562.0,77.47204173131783,77.63325434204339,76.87626576112032,77.28980255126953,45.38314101788915,-0.5314406816879084,0.014328373177748155,0.01786560208257626,0.02357853178249636,0.02348751975341079,0.022127669739655298,0.025936355347287332,0.016504666242009636,0.02457630791047527,0.04017480232276127,0.04162526951948897,0.004230094791933703,79.17526755336502,75.74078536878191,45.10191345411347,36.25182000554158,8.85009344857189
12563.0,77.03045935227347,78.48836193894435,76.82018298682186,78.3972396850586,54.01728016549314,-0.5405522450175686,0.0034872621119199643,0.009119491132608903,0.009029764736806278,0.0076891239249010646,0.011444008150115259,0.0021455508115615363,0.010103172703945784,0.025481323236616005,0.02691130117579532,0.01734502708968355,0.11512872689822706,78.91594451802426,75.74078536878191,83.66365877787763,54.13953582097698,29.524122956900648
12564.0,78.26410511747243,78.70567926800199,78.15896688709324,78.6706314086914,55.87191482056281,-0.5367856918499255,0.005612656217315104,0.005523241633602405,0.004187259740734639,0.007929095204905368,-0.001337048661220308,0.00659291935415518,0.021917628608865147,0.023342637169681213,0.013809607257593726,0.018798494925625464,0.20128419287639743,78.70567926800199,75.74078536878191,98.81790510885398,75.86115911361505,22.956745995238933
12565.0,78.880879662575,79.22432610128558,78.54443851517951,79.1121826171875,58.76468187257829,-0.5202233447923111,-8.891553140244479e-05,-0.0014174408682784412,0.002303510176874468,-0.006910916281301693,0.0009747919646589942,0.016213968957871305,0.017631024075471347,0.00815120115046275,0.013112244189437572,0.0031012425800855947,0.2776874878701027,79.22432610128558,75.74078536878191,96.78076150935416,93.08744179869525,3.693319710658912
12566.0,79.01403142763407,79.11916424141785,78.75469134268636,79.10514831542969,58.69866556827543,-0.4947273392708222,-0.0013286434739165909,0.002392638450996243,-0.00682260738566054,0.001063802084589227,0.016304334197813075,0.017721515324826242,0.008240849421370822,0.013202333613348882,0.003190441791315335,0.010278855028755363,0.31471253880554784,79.22432610128558,75.74078536878191,96.57883185507518,97.39249949109444,-0.813667636019261
12570.0,78.8248172109824,79.10518398510834,78.41128036349902,79.00004577636719,57.65644514974927,-0.46403969361442277,0.003726232759751369,-0.005501273142402896,0.0023956284946711204,0.017656436781231744,0.01907550334176955,0.00958222425500943,0.014550309260708216,0.004525097506502762,0.011622941247708463,0.011445147485768192,0.3181393755623816,79.22432610128558,75.74078536878191,93.56171372346196,95.64043569596379,-2.0787219725018247
12571.0,79.22432798728725,79.53974257314498,78.82480712324138,79.29441833496094,59.80888113315774,-0.42785821504545996,-0.009193249713901674,-0.001325664530478221,0.013878489539103978,0.01529228795765869,0.0058342517153875395,0.010783893204819428,0.0007958990416689904,0.007867392751353286,0.00769025903088516,0.006187749428043787,0.3250963256281125,79.53974257314498,75.98616012326599,93.09642475884037,94.41232344579252,-1.3158986869521527
12572.0,79.07010386425256,79.33645459737177,78.55142901970086,78.56544494628906,52.6689123394608,-0.39409144606306284,0.007940584963870734,0.02328581153322129,0.0247127279507231,0.015166934848748204,0.020162501832928337,0.010081833569145715,0.01721894048494188,0.017040163220437998,0.015523712507513832,0.0174401542864302,0.2678526795898415,79.53974257314498,75.98616012326599,72.5826643788976,86.41360095373334,-13.830936574835732
12573.0,79.18930053710938,79.6098480506271,79.00005068011775,79.18930053710938,57.36030520776105,-0.3577817921792626,0.01522433643239074,0.01664001156125061,0.007169420492316503,0.012125632255888918,0.002124379787080244,0.009205260368996493,0.009027891516932396,0.00752338744640868,0.00942473144178435,0.0056047015752203055,0.25909404478000353,79.6098480506271,75.98616012326599,88.39448865498814,84.69119259757538,3.703296057412757
12576.0,79.50474587236417,80.4720061266388,79.4977352288215,80.39490509033203,64.65196067061112,-0.31094463078814755,0.0013944456196102184,-0.007934124164497458,-0.003052235910134815,-0.012903509278890168,-0.005928813807346112,-0.006103522830464558,-0.007585465310104733,-0.00571263392974497,-0.009475378506956234,-0.004487677889325248,0.31771934977853433,80.4720061266388,76.4276969327919,98.0935919433639,86.35691499241655,11.736676950947356
12577.0,80.16356492740412,80.54906455747833,80.02337886847148,80.50701141357422,65.24709240773896,-0.2567184115629924,-0.009315579714780253,-0.0044404895086007645,-0.01427804494127538,-0.007313061760019113,-0.00748752750015047,-0.008967406369184139,-0.007097182913729516,-0.010854687854635281,-0.005873932629310574,0.00268881936162213,0.3449977183511172,80.54906455747833,76.4276969327919,98.97963133275906,95.15590397703704,3.8237273557220135
12578.0,80.26170110232795,80.39487118815622,79.70797814215204,79.75704193115234,58.189007235873035,-0.20428272320729063,0.004920931536175788,-0.005009128159163323,0.002021347983028443,0.0018452417108805186,0.00035144728075553466,0.0022392567760498583,-0.0015535806441893119,0.0034740094978771285,0.012117278550667354,0.008941913149284275,0.29539647376984185,80.54906455747833,76.4276969327919,80.7825290424984,92.61858410620714,-11.836055063708741
12579.0,79.93223922885551,80.14952087402344,79.85513825523789,80.14952087402344,60.59155736086815,-0.15122035387844768,-0.00988143383595308,-0.0028853847722276615,-0.003060628681097799,-0.004547108247048737,-0.0026685430425121837,-0.006442807565434694,-0.001439836700472319,0.0071611076938074,0.004001291531426254,-0.0008254835294523311,0.2724438774905597,80.54906455747833,76.72904566108845,89.54079300936225,89.76765112820658,-0.2268581188443335
12583.0,79.7780762541667,79.799102830416,79.11220971769424,79.35752868652344,53.865206372254306,-0.10512589502559769,0.00706586999053016,0.006888877138503391,0.005387562430599235,0.007284875811778058,0.0034729439362402026,0.008525844705837171,0.01721262696425052,0.014021275675260014,0.009146329152866617,0.005689055958006284,0.19118621561488025,80.54906455747833,76.82018298682186,68.0457571961685,79.45635974934305,-11.410602553174556
12584.0,79.83415236023455,80.21965207716305,79.56079616816709,79.91825866699219,57.465411215264695,-0.06066485919862423,-0.00017575101818168015,-0.0016665320610524947,0.00021746921206844405,-0.003567717029595907,0.0014497311038061955,0.010075564345970456,0.0069066045151495725,0.0020658620496749602,-0.0013671539008038858,0.0027700117020965642,0.16353554558338845,80.54906455747833,76.82018298682186,83.08324148854396,80.22326389802491,2.859977590519051
12585.0,79.90421295166016,80.04439364237967,79.6939365680303,79.90421295166016,57.34469471308131,-0.018531142373905084,-0.0014910430952129738,0.0003932893512539337,-0.00339256225768525,0.0016257678523432517,0.01025311735996759,0.007083600483328567,0.0022420071028876887,-0.0011916123096988862,0.00294628053208168,0.008316556393195729,0.133880620600066,80.54906455747833,78.15896688709324,73.01986384036441,74.71628750835897,-1.6964236679945657
12586.0,79.7990882590829,79.95329025349034,79.43461519302558,79.78507232666016,56.26500446904874,0.019990681881728894,0.001887146262871786,-0.0019043586432780923,0.0031214651866697807,0.01176169765325441,0.00858744783333898,0.003738624648568667,0.00029987791641072903,0.004443949747881648,0.009822244878814779,-0.004196569591709887,0.09751197498210257,80.54906455747833,78.41128036349902,64.26242494589387,73.45517675826743,-9.192751812373558
12587.0,79.68238770769214,80.35069030610988,79.61907771121822,79.93563842773438,57.357698528790365,0.05616971020085877,-0.0037843632591680887,0.0012319939709795058,0.009855951767836935,0.006687680938376905,0.0018479909564694808,-0.0015842785810574744,0.0025519875113149126,0.00792015213044861,-0.006072256618197547,-0.006600540366986873,0.07583160749469864,80.54906455747833,78.41128036349902,71.30551664328134,69.52926847651322,1.776248166768113
12590.0,80.02004519001035,80.29439920129602,79.5838900445209,79.63313293457031,54.416072670759554,0.08738835386639614,0.00503541306233557,0.0136921310245941,0.010511824760957245,0.0056537500596396395,0.002208442225729579,0.006360420913701592,0.011748977789495907,-0.0022965844689152304,-0.0028268750298198198,-0.011572789109910886,0.03540728261003179,80.54906455747833,78.41128036349902,57.15509425658698,64.2410119485874,-7.085917692000422
12591.0,79.58389637406374,80.11150110958621,79.26029944699204,80.03411865234375,57.52565947283013,0.1174148960019847,0.008613346206261197,0.005448973864448314,0.0006152390147329267,-0.0028128071905368923,0.0013183693172849065,0.006679928527796086,-0.0072952628693054855,-0.007822896576548555,-0.01652499201161617,-0.01362467484036578,0.03016818350709599,80.54906455747833,78.55142901970086,74.22222946096062,67.56094678694299,6.661282674017627
12592.0,79.92152189618801,80.7867901819253,79.78786038576112,80.72348022460938,62.288515200366454,0.15120959479582935,-0.0031373492664112934,-0.007929805035410076,-0.01132857644584595,-0.007232679318011415,-0.0019169066974349391,-0.01577275289426261,-0.016295880720428757,-0.024923662087589116,-0.02204811301602516,-0.02884480522254529,0.06559185844774512,80.7867901819253,78.55142901970086,97.16779738389468,76.1817070338141,20.986090350080573
12593.0,80.58981151543887,80.85009828431723,80.37877297616701,80.47022247314453,59.64247289591046,0.18477673573767617,-0.004807538697003122,-0.00821700679968973,-0.00410821896936997,0.0012242835741496094,-0.012675170063351171,-0.013199944289550958,-0.021854879210436162,-0.01897028014410762,-0.025788363058056096,-0.023253613475860857,0.06433994459168757,80.85009828431723,79.00005068011775,79.46670073189442,83.61890919224992,-4.152208460355496
12594.0,80.48434350210748,80.8571833101946,79.97080588252436,80.08335876464844,55.74674809065304,0.21420916707623244,-0.00342593843428296,0.0007026979753419482,0.006060960573651464,-0.007905638027087769,-0.008432947313085304,-0.017129692171414912,-0.014231158291293067,-0.021082177746385877,-0.01853518339026239,-0.018095711351182597,0.031493045796907315,80.8571833101946,79.11220971769424,55.65408273959289,77.429526951794,-21.775444212201116
12597.0,80.56171389386694,80.62502924554599,79.780863915022,79.80899810791016,53.097891588422364,0.23769754161025264,0.004142829488395838,0.009519512270899089,-0.004495099527040414,-0.005024221552521468,-0.013750863348381714,-0.01084236513243586,-0.017716936445609677,-0.015161186246651193,-0.014720203427582734,-0.014015280967619392,-0.012327185835374344,80.8571833101946,79.11220971769424,39.93117106245099,58.350651511312776,-18.419480448861783
12598.0,79.86527917126094,80.31550140743902,79.7878967212548,80.13963317871094,55.82219098332285,0.25885230394534076,0.005354500001999218,-0.00860229118982736,-0.009129230196851412,-0.017819868161478847,-0.014923369645000184,-0.021769578283144186,-0.01922437243801489,-0.018785208998195135,-0.018083194863092067,-0.021067944953104822,-0.022090650848474336,80.8571833101946,79.11220971769424,58.879026332112524,51.48809337805215,7.390932954060375
12599.0,80.24514399306582,80.75164527986409,79.94968669812407,80.56874084472656,59.13937463117384,0.2810631298728778,-0.01388245757272566,-0.014406590112066797,-0.023050941895054966,-0.020169870077628382,-0.026979615931583822,-0.02444796580705144,-0.024011141343820874,-0.0233128661233869,-0.02628171948805269,-0.03256809035647268,-0.003661537326108688,80.8571833101946,79.11220971769424,83.47009566748054,60.76009768734803,22.709997980132506
12600.0,80.37179670480958,80.47731873669886,79.19699798855683,79.45024871826172,48.844278961546564,0.2945012587684271,-0.0005315112213205575,-0.009297557266613077,-0.00637592602746595,-0.013281538757154876,-0.010714248332221454,-0.010271274300793887,-0.009563168836291935,-0.012573817401936638,-0.018948687128872432,-0.019745329783267263,-0.06728380423880831,80.8571833101946,79.11220971769424,19.37215566013831,53.90709255324379,-34.53493689310548
